0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0015,0.1127,0.0009,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.133,0.0017,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.0002,0.0005,0.0008,0.0,0.5209,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0007,0.8853,0.0005,0.0005,0.0,0.9944,0.0,0.0,0.0,0.0
0.0015,0.1142,0.001,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.1346,0.0017,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0002,0.0005,0.0011,0.0,0.5245,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0007,0.8872,0.0005,0.0005,0.0,0.9949,0.0,0.0,0.0,0.0
0.0015,0.1154,0.0011,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.1361,0.0017,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926,0.0002,0.0005,0.0013,0.0,0.528,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0007,0.8899,0.0005,0.0005,0.0,0.9954,0.0,0.0,0.0,0.0
0.0016,0.1168,0.0011,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.1375,0.0017,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953,0.0002,0.0005,0.0016,0.0,0.5312,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0007,0.8915,0.0005,0.0005,0.0,0.9958,0.0,0.0,0.0,0.0
0.0016,0.1179,0.0011,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1386,0.0017,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973,0.0002,0.0005,0.0016,0.0,0.5339,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0007,0.8928,0.0005,0.0005,0.0,0.9962,0.0,0.0,0.0,0.0
0.0016,0.1189,0.0011,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1399,0.0021,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997,0.0002,0.0005,0.0021,0.0,0.5353,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0007,0.8942,0.0005,0.0005,0.0,0.9962,0.0,0.0,0.0,0.0
0.0016,0.12,0.0011,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.141,0.0021,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016,0.0002,0.0008,0.0021,0.0,0.5377,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0007,0.8963,0.0005,0.0005,0.0,0.9966,0.0,0.0,0.0,0.0
0.0016,0.121,0.0013,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1422,0.0021,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034,0.0002,0.0008,0.0021,0.0,0.5403,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0007,0.8982,0.0005,0.0005,0.0,0.9969,0.0,0.0,0.0,0.0
0.0017,0.122,0.0013,0.0009,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1434,0.0024,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049,0.0002,0.0008,0.0026,0.0,0.542,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0007,0.9,0.0005,0.0005,0.0,0.9972,0.0,0.0,0.0,0.0
0.0017,0.1229,0.0013,0.001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1443,0.0024,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069,0.0002,0.0008,0.0026,0.0,0.5434,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0007,0.9008,0.0005,0.0005,0.0,0.9971,0.0,0.0,0.0,0.0
0.0017,0.1237,0.0013,0.001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.145,0.0026,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076,0.0002,0.0013,0.0026,0.0,0.5444,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0007,0.9023,0.0005,0.0005,0.0,0.9974,0.0,0.0,0.0,0.0
0.0018,0.1244,0.0013,0.001,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1459,0.0032,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088,0.0002,0.0013,0.0026,0.0,0.5464,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0007,0.9038,0.0005,0.0005,0.0,0.9976,0.0,0.0,0.0,0.0
0.0019,0.1251,0.0013,0.0011,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.1466,0.0038,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096,0.0002,0.0013,0.0026,0.0,0.5486,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0007,0.9042,0.0005,0.0005,0.0,0.9979,0.0,0.0,0.0,0.0
0.0019,0.1256,0.0013,0.0011,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.1472,0.0039,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113,0.0003,0.0013,0.0026,0.0,0.5512,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.9046,0.0005,0.0005,0.0,0.9981,0.0,0.0,0.0,0.0
0.0019,0.1262,0.0013,0.0011,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.1478,0.0042,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.0003,0.0013,0.0026,0.0,0.552,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.905,0.0005,0.0005,0.0,0.9982,0.0,0.0,0.0,0.0
0.0019,0.1269,0.0013,0.0011,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.1487,0.0042,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141,0.0003,0.0013,0.0026,0.0,0.5534,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.9063,0.0005,0.0005,0.0,0.9984,0.0,0.0,0.0,0.0
0.0019,0.1275,0.0013,0.0011,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.1494,0.0042,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151,0.0003,0.0013,0.0026,0.0,0.5549,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.9074,0.0005,0.0005,0.0,0.9986,0.0,0.0,0.0,0.0
0.0019,0.1281,0.0013,0.0011,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.15,0.0042,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161,0.0003,0.0013,0.0026,0.0,0.5564,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.9085,0.0005,0.0005,0.0,0.9987,0.0,0.0,0.0,0.0
0.0019,0.1286,0.0013,0.0012,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.1506,0.0044,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167,0.0003,0.0018,0.0026,0.0,0.5572,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.9095,0.0005,0.0005,0.0,0.9988,0.0,0.0,0.0,0.0
0.002,0.1291,0.0013,0.0015,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.1511,0.0044,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176,0.0003,0.0018,0.0026,0.0,0.5586,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.9104,0.0005,0.0005,0.0,0.9989,0.0,0.0,0.0,0.0
0.002,0.1295,0.0015,0.0015,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.1515,0.0044,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187,0.0006,0.0018,0.0026,0.0,0.5593,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0012,0.9112,0.0005,0.0005,0.0,0.999,0.0,0.0,0.0,0.0
0.002,0.1298,0.0015,0.0015,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.1517,0.0044,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191,0.0006,0.0018,0.0026,0.0,0.5599,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0012,0.9111,0.0005,0.0005,0.0,0.9988,0.0,0.0,0.0,0.0
0.002,0.1302,0.0015,0.0016,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.1523,0.0044,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197,0.0006,0.0018,0.0026,0.0,0.5611,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0012,0.9118,0.0005,0.0005,0.0,0.9989,0.0,0.0,0.0,0.0
0.002,0.1305,0.0015,0.0016,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.1527,0.0044,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204,0.0006,0.0018,0.0026,0.0003,0.5619,0.0,0.0008,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0012,0.9116,0.0005,0.0005,0.0,0.999,0.0,0.0,0.0,0.0
0.002,0.1308,0.0015,0.0017,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.1529,0.0044,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.0006,0.0018,0.0026,0.0006,0.5625,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0012,0.9113,0.0005,0.0005,0.0,0.9986,0.0,0.0,0.0,0.0
0.002,0.1312,0.0016,0.0019,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.1533,0.0044,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215,0.0006,0.0018,0.0026,0.0006,0.5633,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0012,0.9112,0.0005,0.0005,0.0,0.9987,0.0,0.0,0.0,0.0
0.002,0.1315,0.0016,0.0019,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.1536,0.0044,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.0006,0.0018,0.0031,0.0006,0.563,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0012,0.9119,0.0005,0.0005,0.0,0.9988,0.0,0.0,0.0,0.0
0.002,0.1317,0.0016,0.0019,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.154,0.0044,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225,0.0006,0.0018,0.0031,0.0006,0.5639,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0012,0.9125,0.0005,0.0005,0.0,0.999,0.0,0.0,0.0,0.0
0.0022,0.132,0.0016,0.002,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.1543,0.0044,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233,0.0006,0.0018,0.0031,0.0006,0.5634,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9123,0.0005,0.0005,0.0,0.9987,0.0,0.0,0.0,0.0
0.0022,0.1323,0.0016,0.002,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.1546,0.0044,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235,0.0006,0.0018,0.0031,0.0006,0.5644,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9128,0.0005,0.0005,0.0,0.9987,0.0,0.0,0.0,0.0
0.0022,0.1326,0.0018,0.002,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.1548,0.0044,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237,0.0006,0.0018,0.0031,0.0006,0.5652,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9133,0.0005,0.0005,0.0,0.9988,0.0,0.0,0.0,0.0
0.0022,0.1327,0.0018,0.002,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.1551,0.0044,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242,0.0006,0.0018,0.0031,0.0006,0.566,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9139,0.0005,0.0005,0.0,0.9989,0.0,0.0,0.0,0.0
0.0022,0.133,0.0018,0.002,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.1554,0.0047,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241,0.0006,0.0018,0.0031,0.0006,0.5666,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9135,0.0005,0.0005,0.0,0.999,0.0,0.0,0.0,0.0
0.0025,0.133,0.0018,0.002,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.1554,0.0047,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247,0.0006,0.0018,0.0031,0.0006,0.5674,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.914,0.0005,0.0005,0.0,0.9991,0.0,0.0,0.0,0.0
0.0026,0.133,0.0018,0.002,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.1553,0.0047,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255,0.0006,0.0018,0.0031,0.0006,0.5668,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9145,0.0005,0.0005,0.0,0.9992,0.0,0.0,0.0,0.0
0.0026,0.1332,0.0019,0.0021,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.1557,0.0047,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255,0.0006,0.0018,0.0031,0.0006,0.5675,0.0,0.0008,0.0,0.0,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9141,0.0005,0.0005,0.0,0.9993,0.0,0.0,0.0,0.0
0.0026,0.1334,0.0019,0.0021,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.1559,0.0047,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256,0.0006,0.0018,0.0031,0.0006,0.568,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9137,0.0005,0.0005,0.0,0.9994,0.0,0.0,0.0,0.0
0.0026,0.1336,0.0019,0.0021,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.156,0.0047,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259,0.0006,0.0018,0.0031,0.0006,0.5682,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9143,0.0005,0.0005,0.0,0.9994,0.0,0.0,0.0,0.0
0.0026,0.1337,0.0019,0.0021,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1561,0.0047,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.0006,0.0018,0.0031,0.0006,0.5687,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9148,0.0005,0.0005,0.0,0.9995,0.0,0.0,0.0,0.0
0.0026,0.1338,0.0019,0.0023,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1563,0.0047,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262,0.0006,0.0018,0.0031,0.0006,0.5691,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9152,0.0005,0.0005,0.0,0.9995,0.0,0.0,0.0,0.0
0.0028,0.1339,0.0019,0.0023,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1564,0.0047,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263,0.0006,0.0018,0.0031,0.0006,0.5695,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9156,0.0005,0.0005,0.0,0.9996,0.0,0.0,0.0,0.0
0.003,0.1339,0.0021,0.0023,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1562,0.0047,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263,0.0008,0.0023,0.0031,0.0006,0.5698,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.916,0.0005,0.0005,0.0,0.9996,0.0,0.0,0.0,0.0
0.003,0.1339,0.0021,0.0024,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1563,0.0051,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265,0.0008,0.0023,0.0031,0.0006,0.5698,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9155,0.0005,0.0005,0.0,0.9996,0.0,0.0,0.0,0.0
0.003,0.134,0.0021,0.0024,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1564,0.0051,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269,0.0008,0.0023,0.0031,0.0006,0.5702,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9159,0.0005,0.0005,0.0,0.9997,0.0,0.0,0.0,0.0
0.003,0.134,0.0023,0.0024,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1564,0.0051,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.0008,0.0023,0.0031,0.0006,0.5707,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9162,0.0005,0.0005,0.0,0.9997,0.0,0.0,0.0,0.0
0.003,0.1341,0.0024,0.0024,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1566,0.0057,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269,0.0008,0.0023,0.0031,0.0006,0.571,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9166,0.0005,0.0005,0.0,0.9997,0.0,0.0,0.0,0.0
0.003,0.1341,0.0024,0.0024,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.1565,0.0057,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3268,0.0008,0.0023,0.0031,0.0006,0.5707,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9169,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0034,0.1342,0.0025,0.0024,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1566,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272,0.0008,0.0023,0.0031,0.0006,0.5709,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9163,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0034,0.1343,0.0025,0.0024,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1567,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274,0.0008,0.0023,0.0034,0.0006,0.5709,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9157,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
0.0035,0.1343,0.0025,0.0024,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.1569,0.0057,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275,0.0008,0.0023,0.0034,0.0006,0.5709,0.0,0.0008,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0012,0.9161,0.0005,0.0005,0.0,0.9998,0.0,0.0,0.0,0.0
